profile_id,estimation_version,n_designs,reestimation_successful,beta_satellite.mean,beta_satellite.median,beta_satellite.std,m_c.mean,m_c.median,m_c.std,m_o.mean,m_o.median,m_o.std,m_u.mean,m_u.median,m_u.std,r_o.mean,r_o.median,r_o.std,r_u.mean,r_u.median,r_u.std,mu.mean,mu.median,mu.std
69b87edf-3c01-46be-992e-fc6cae9b460a,reestimation_v2,10,1,1.6364854319386717,1.7226398365879065,1.694376756860933,9.350735510099888,9.294564888462093,2.107059517518331,8.207712656598911,8.38064433664898,2.4554647026737797,2.1629912018579738,2.5498555259708473,3.5621544967227066,0.028356173506391726,0.2097657595494276,2.432251905331719,0.14661572828207955,0.29373651506692133,1.0480886638765345,1.1073768315827335,1.07588076582149,0.10606708538805881
adc30e4d-c2c1-4206-bfed-5ef32d161d95,reestimation_v2,10,1,0.41788939094766364,0.24057402047315557,1.0146261319525327,-2.520677031601477,-1.8635603957705373,2.190896732749452,0.029444517066981955,0.1114511206507578,0.7520157533245374,0.21824917666507773,-0.2792436421392521,2.711171482293478,0.6612250523130624,0.9924036608572039,1.2413540631836821,-0.7295954618408714,-0.5629475523792064,0.7912619241927287,1.528731727915006,1.4647530651301206,0.3106868288892825
fb933f42-9991-4930-b2ed-c8831b9b9c5f,reestimation_v2,10,1,2.751160096486528,2.7620577936291038,1.5099228086624443,6.262210642847801,6.437931755494381,2.8281689344381964,7.0881168036210696,7.993728033050578,2.3771369509987994,8.670355479012198,8.578355496022407,2.007637933082898,-1.153167259873809,-1.3820775352295027,2.3153770835679213,0.5664018116732096,0.6203272630079033,0.7850418208042272,1.279712141886586,1.1711777086053299,0.2723664662924212
fa5dcc0c-a3dc-4349-b92d-6f74acd911a7,reestimation_v2,10,1,0.6747851898091997,0.7908392578395045,1.3431055250664503,-2.892391184614881,-3.197419297765159,2.5125018591515427,0.9763917881120379,0.9803565976485027,1.5513023136560213,0.9337077265566797,0.9863272553044471,3.0187216071015865,0.3424428578178451,0.4786887656668739,1.7718566087643153,0.0922077945785516,0.08540330848722955,0.8637223469837078,1.5022806146535723,1.460272436410269,0.29222482230847024
20861b0c-2ea4-4526-8170-a874a0d8534d,reestimation_v2,10,1,6.235744310100087,6.291781223537797,1.6786089440330418,-1.034344968085008,-1.1474224387896477,3.6100279120035896,8.477889356001441,8.26037236836985,1.6520793337627835,9.997297806604308,10.697777585521544,2.8202309091979587,-1.05275621356492,-1.334886250702783,1.7532100447945544,0.272553891357079,0.3135683307200138,1.0087237890774203,1.3749124895164795,1.3194648184780595,0.27308836268934944
ef4349cc-9b35-42ed-a851-a3816fa1aa46,reestimation_v2,10,1,7.800598769654275,7.564558914247992,1.4965182424003696,7.67999956149308,7.719847297420962,1.8821723679037012,7.574434995611704,7.048506891940412,2.2340055285164055,6.993452229899055,6.277166597179379,2.5309191738578454,3.076820711889879,2.970309905076776,1.8539975538114914,0.9881031285357318,1.1010579793101734,0.9373197976232519,1.335200120097908,1.2884329594486457,0.27389514464837195
41e299d8-c5eb-4c3c-929f-713aa1accf3d,reestimation_v2,10,1,6.952457784164406,7.245849785076151,1.976467822253468,9.71266598308272,10.336334870795254,4.838062376839084,12.0061651246793,12.368246836595334,2.124425119203963,9.205953687947941,9.863646674583183,3.3210543797055463,2.000498643437132,2.227797404736772,2.1632898211269653,1.5000403098264339,1.599509532876652,0.9512663046573018,1.2392732862250442,1.1660650197639755,0.19770009480157222
b9a51d48-7b56-427d-8fa7-cf3ec58dfe84,reestimation_v2,10,1,6.566176966410244,6.217286171849536,1.791872115284119,8.258484223175422,7.754201634853433,2.7952249739775357,6.050999235867421,5.229771890491495,2.355730900952898,8.958786660819083,9.31256453203064,1.890539687898451,1.994300663915612,1.7062670999350047,2.1668653145542702,0.7370121002658563,0.5736935106506433,0.9934942118135782,1.4770109686013089,1.446984462775519,0.3012604827738055
aa981c57-8816-4b78-9eec-2a6e6e353798,reestimation_v2,10,1,3.4322262541236603,3.2982340244680466,1.295281909390735,5.762060153710895,6.352911827244208,2.573475739146219,7.662157683226131,8.476955795341238,2.471600757998294,7.540452844032009,7.075619672191038,2.064758968501447,-1.5635853805536994,-1.8606672512972544,2.3469863825587014,0.8587562004429019,0.893242222956925,1.0342402298333797,1.1317123834746992,1.1285559288850473,0.1182395425811818
fe4fcd45-6640-459e-9b9b-7402b0ac5179,reestimation_v2,10,1,5.149985965908194,5.25997990479991,1.5532650943796995,4.92166564081768,4.528357126099103,1.7629353959479213,6.931187843520229,6.907880821969348,2.4952171990977416,8.464962951741054,8.661069813830865,2.017106783140554,-0.7543617537824246,-0.9999783288455791,1.6933867830134632,0.1710623133909125,0.2100236502094951,0.8658307202831315,1.2818906713188476,1.2032889430951557,0.25723196008785176
e7cc945c-70b6-4372-ab96-dbecbb6a5c3b,reestimation_v2,10,1,-1.22637196786659,-1.3291370589572116,1.2630896123511781,5.409917262355725,4.629608101029534,2.3275455054376333,2.038777165920374,2.1058977273533603,1.6124258831270812,-0.6037540656477492,-0.17151156999886785,2.435340765979317,-1.1173472849221064,-0.8714439819906595,1.9543782336340734,0.27910489576832376,0.005609847866050344,1.0214819598455567,1.5263432167637625,1.540116359175853,0.287953636663756
81069f84-a0e8-4bde-af18-1b14cb84444e,reestimation_v2,10,1,-1.6185061291268104,-1.5670642780091053,1.6930841939412133,7.246171930606896,7.274078347730033,2.6596118194853835,8.014204273514205,8.443090314116908,2.402254889357502,0.6323663737821555,0.9266427532208779,2.9565732792484765,-1.1190527355160353,-1.3261520568287777,1.9799089356924433,0.05475797204576827,-0.11042661660980624,0.890536147322034,1.2411383622319125,1.1390260807384598,0.2382927610041731
381b50d6-2a81-47b4-8c1c-5aea78092f9f,reestimation_v2,10,1,-0.9924623390392094,-0.6340882295652444,1.679143747199028,2.53275700581803,2.3426252158805747,2.5268300274684976,2.9429630239175006,2.7393176073317016,1.8885389817074738,2.6445103429074575,2.2644683343477867,1.7207129349867354,-0.3444485224822586,-0.11936309337134404,1.867984570186828,0.406062692661671,0.9630948251945497,1.0620035949008864,1.2802053342920976,1.1826417910328737,0.2598129731604632
bfa701e6-4177-413e-aea8-ba8501cd706e,reestimation_v2,10,1,0.9427276902355316,0.7980632114233045,1.5905591082682642,1.3368892139842705,1.4044790892058003,1.3544297371971332,3.4427682175030125,3.147996481469263,2.0834244504604245,-1.6488463421058441,-1.6364017023885138,2.2764594247626375,-1.292728630032406,-1.4515255226768866,1.8862033563410845,-0.2555261759875183,-0.20226326966282115,0.9250994938516931,1.3235250111891208,1.3093763260748785,0.24437921424634218
3e0fdade-079b-4a69-b0f0-13bcfb9b7680,reestimation_v2,10,1,1.5999062319271793,1.4911939356824595,1.2406760368682654,6.977507827119945,7.112763989355878,1.710002284269306,7.501745289983452,8.15335628551145,1.5188553915427756,1.048749090095734,0.8775038568914908,2.9607840033035893,-0.6777413214475313,0.27297091359642245,2.1998312271625737,0.17813430393383597,0.2345921674865169,1.0886623686481944,1.2507980848783704,1.2604033617209351,0.19585854894005103
e3a06841-d796-4f0a-b5a4-3f48b6afe216,reestimation_v2,10,1,0.9636181413479484,1.0336619391769948,1.1389840512093143,-3.761505085224798,-3.450726031684802,2.2259099895802024,-0.8501035990122091,-0.9724832415760138,1.8753588601660616,-1.3287441752063376,-1.0364924816956178,1.7209215440497438,-0.989918310900762,-1.2863961031755506,1.7544592817198101,-0.3066533125523024,-0.37076953652556877,0.9038649291395213,1.4345640957347008,1.4535835995348108,0.2462407974009715
cf1b9682-fe7d-4ad0-9eed-2c3612bc1450,reestimation_v2,10,1,2.317138511318795,2.5983797883298045,1.5134819984480845,9.63613558789172,8.247833253656104,2.2543724612745613,8.482367545324978,8.067486191205676,1.9287884935646575,10.080245485087763,10.030182169923428,2.294045159640985,2.0066390559104015,1.2321990517275538,2.0630278473860786,1.0881043387620237,0.8486144657397983,1.2262030507784296,1.2660246704129794,1.2940106005389227,0.16984853699392025
57d83a5a-baf2-4be8-ad4a-8a37f6b69b9e,reestimation_v2,10,1,0.8492916013383667,0.8869915729091187,1.3927676196979777,-0.8282905405283862,-1.206206479824286,2.0353834058735845,-0.6933147539328584,-0.8185229786739856,1.5455471012802433,0.5211986833287318,1.0951504310974067,2.9493862147432006,-1.6638673507861974,-1.1792113137678168,2.2256606698754364,-0.1231232484573445,-0.06222162400517606,1.1270072289241762,1.4054939764204897,1.4167748709938217,0.2500156423603691
98435dcd-7fea-4868-aa16-0741dcfcb26b,reestimation_v2,10,1,1.5594328357829528,1.2858371068587235,1.587144105036967,3.9379973399932453,4.299542327312581,2.000389197804225,4.23459253203351,4.435146911181771,1.8486216264694768,-0.7596875283290544,-0.6031565168564992,2.740992080999135,-1.0791340807173957,-1.4007413588932114,2.257929155276792,-0.2663473845709911,-0.17325991114360095,1.0003191733559467,1.4062425318681537,1.3663272160822921,0.257396588722573
c83a66a1-0983-4839-b5be-d1a75697bec8,reestimation_v2,10,1,1.4619982772927742,1.488903649916117,1.1704799667932306,-0.8146021701711911,-0.6729904602585353,1.4423686207357183,2.3661090222912042,2.3157151091890134,1.6749405752005513,0.3668172681454036,0.36310670720381344,3.6574211943860933,-1.3559417263531741,-1.369670325555798,1.3473153857773856,0.059805339171104255,0.2677722692537897,0.8821677482156202,1.383501743626129,1.3999530343827253,0.23002782076025174
603ee11f-6145-4388-865e-e011b6075179,reestimation_v2,10,1,-3.0137507993872075,-2.6418485181445925,1.4815940164511794,9.32006764886332,9.433701565965505,1.5953052242899348,10.97392071191153,11.184066886217813,1.3796477208433022,0.7237528457235645,0.5705003358365381,3.3118740890253915,-3.520169791149961,-3.631371311457939,1.5409709463511698,-0.12746677286642535,-0.02513264963621309,1.1210867625155,1.3399556985701366,1.3023378619920527,0.258079592652792
0dee1d58-ce3a-4726-a5d0-6453113192ea,reestimation_v2,10,1,0.17711870001250724,-0.07566014183858982,1.0179668788694438,-0.503468376772982,-0.09603196966711636,1.7502024287209086,1.8794126064198775,1.9969738033711668,1.9977209197971493,-1.4108128678960172,-0.9082364896481554,2.1103455956721673,-2.9864917715806696,-3.2436476284912663,1.6229704080416758,-0.20494489023640344,-0.31239372922435493,0.9277532002820588,1.4507123307349807,1.4655104997732837,0.26958544300978826
9e8eec73-3079-41b4-89b8-eedd7fb18833,reestimation_v2,10,1,3.8463904791826504,4.1268598426707275,1.2059278703988223,-1.0136806066382846,-0.8521330635152955,2.786573791676426,3.3851363377407555,3.466286405935804,1.030884370967593,-0.37749457659658814,-0.038145070849995966,2.2215436321603943,-0.072705202851187,-0.4077857360898004,1.721022199544914,-0.07588244074123554,-0.13267318876426246,0.9294418293634077,1.4978565144201834,1.4172273686990038,0.27782734167025047
aced0d6d-115e-480c-a33b-9d31753f5d07,reestimation_v2,10,1,5.225973366316416,5.05127980444188,1.8586100319484535,6.103090914155606,5.002370305698337,2.3880799090772333,6.71591682726828,6.618893408391193,2.007077902018163,2.1246216966394,2.0184325926200475,2.4394509376686004,3.4716829265240507,4.413645317543181,2.0808847693607624,0.08108817272383458,-0.11434075379361167,1.0513523622847112,1.5519430135472605,1.616631974518053,0.23277912561329728
27e9ae52-2e12-4f20-9dfd-7e81fde68442,reestimation_v2,10,1,-1.7034056609546602,-1.7347979402410985,1.266367359740323,4.168350675898077,3.8576186820919935,1.6837463264778836,6.062365059715025,6.332901522751134,1.343560206475619,0.4107264103987454,0.4340438258117061,3.068977671072778,1.4135070880221712,1.9114827905436464,1.4890320992521426,-0.6018216669869771,-0.406898075449196,0.9512157087436507,1.4115404489332,1.435422252617769,0.2671584515981405
77d467ed-764b-43c8-82f3-e81e992e1a27,reestimation_v2,2,1,-1.5489986826691755,-1.42030913627775,1.4896601610611124,1.1724735233802626,1.5280698147856104,3.8970797512048136,0.9529524935377168,0.7778608889102111,3.080262749726248,0.876900241368153,0.7954927647218897,3.103187274780131,-1.184970841202014,-1.1085511329157356,1.8764519131200699,0.003690549721326684,0.10611388153327983,1.0000146913239674,1.5279046979134001,1.5132044692074977,0.28665358408795305
6421efb4-d17b-426f-9df7-87c0f4abcc68,reestimation_v2,10,1,4.53332226731142,4.711124624046642,1.4784864569684537,4.891939404154942,4.379849445819222,2.076542925275946,9.431136257780413,9.983959336875035,1.9361333346254774,8.257391675484119,8.727756220872724,1.676243495250356,1.1902295834309633,1.6194768497145298,1.579360080987946,0.21293350380279363,0.4404876027707045,0.941508067396718,1.5099309289574692,1.5482776106846217,0.36418702957021204
2cd923b8-c1fd-4e99-a023-bb10fed5c071,reestimation_v2,10,1,-1.6684370209381352,-1.5674207517846788,1.5330493119147839,6.882797017339952,7.248816453346262,2.593934567305093,7.860862985735681,8.449862021896687,2.3455977771559193,1.3974319833329678,1.0401235309062375,2.5744635270175347,-0.9036364361884178,-0.3186680208189563,1.8396597984706848,-0.1503183167052419,-0.26781881519236206,0.8753675464813154,1.1742904795750875,1.0959250806228664,0.2113489402261669
dee581d4-b7ac-482c-a9c6-ca2aa6ceb40c,reestimation_v2,10,1,1.8831664913740929,1.6402807745063845,1.2175119966088002,-1.4464383108061545,-1.2245072321793558,3.1606068691306684,2.8183325794442333,2.873209491938338,1.5077089205997327,1.6057185806236074,1.2849861320584441,3.48139795377754,-1.1776306118941238,-0.690978705352829,2.133862021224171,-0.07964456943650426,-0.2019948593642118,0.9370642479273675,1.521413943730912,1.5376401423946389,0.2977764750099361
c1dfa952-a828-46d7-bd26-64957be156b8,reestimation_v2,10,1,2.2261912217347852,2.117081725354362,1.4608090428002594,2.674401017432802,2.4772398458248026,1.7641057277789394,5.390647863868276,5.3067613491819206,1.8997255796086134,1.1167632525972455,0.7473880425067819,2.9935760020050335,-1.1144994878487886,-1.3254228258932637,1.813217762176616,0.1837830103282799,-0.08162664220828764,1.0726712420811353,1.5666527013675313,1.6085029294703022,0.2594516984725446
d5c9a325-31d2-40c3-a8f9-679a617249d0,reestimation_v2,10,1,2.602903771307834,2.8266735300605985,1.2163307000074435,-1.516670473554065,-1.5229868062764225,2.2536042354350125,2.419525605010974,2.6720223583189417,0.8325479318908384,0.6524515019300225,0.8504589853940612,3.5571646007177953,1.0164634700696875,0.9259893132904979,1.247131772573872,-0.3006530690348116,-0.2707297429222484,0.9000811543087122,1.58882198300769,1.6481164876615382,0.2781110692768311
0b8bb5da-1f24-4e96-801c-ae564bdbf259,reestimation_v2,10,1,0.023362992943082327,-0.08064196422139558,1.591715790999182,-2.493982653290412,-1.2808058715544224,3.2129088774814782,-0.38879540781219746,-0.1829734781862974,1.96013560956222,0.4769821538934484,0.40486788335241464,1.8997589858154407,-0.8836021399476598,-0.9721896119055078,1.9365923900656998,-0.3692327908680426,-0.3101521366593468,0.87018718960426,1.353493586461587,1.2690581870456483,0.30656976630754135
6f908548-96a0-481e-8213-1960598b8de7,reestimation_v2,10,1,-3.745634417964385,-3.971819543605557,1.5326687598054614,-2.997029023555878,-3.011355176890364,2.871637249533169,-0.25786112065761446,-0.048686085891650244,1.9528302994593019,-1.5884953608115961,-1.4202473036635244,1.8198773783126765,-1.8926734852168927,-2.0102502607473873,1.7360422938150466,-0.46734974861170475,-0.40184755081292317,0.8702820019728572,1.4443116413213095,1.509451032071552,0.29238383720701655
cc320382-d5be-4758-85ca-b79a44c1d8c7,reestimation_v2,11,1,-2.5524900809388593,-2.40848614330713,1.5847752781464004,2.8933712555189195,2.8586346986929887,1.5694021170848964,2.6158485175003396,2.6842361785133617,1.6383988268435203,0.27401566538348393,0.4967125069920848,3.036339465907387,-2.6551214482594356,-2.8709793339537026,1.9407379759074848,-0.139353768632571,-0.23831064116266587,1.2254738844628426,1.3905514689465543,1.3882192931560036,0.23693575824188307
9d7df937-e2a5-4efe-8850-e9a0abd4111a,reestimation_v2,10,1,1.5605962622066067,1.3711762529758649,1.2117936526892745,9.848205168062456,10.169405469996146,1.6849894297269294,10.69338530400885,11.349149589115909,1.5677136610682156,1.3875142949943202,1.6949708416685496,2.578446428008796,0.03518912554686724,0.050874498206924024,1.5465771983222347,-0.28220772625071133,-0.5011423975446044,0.8847396963095978,1.3690296264508106,1.2428091363747746,0.24526122804401648
954c2932-fe2d-4e7a-a950-142adcb23761,reestimation_v2,10,1,-0.9102019966467766,-1.0890519391993616,1.2929631866673021,-0.04405257890564992,-0.3393250911001817,1.9909853115794196,0.1123637057815124,0.13050587673657477,2.1908076823753486,4.511795322334602,4.206124937957612,2.0206913219810163,-0.9595855009946761,-0.6318152549569177,1.8817553715059818,0.18202223829486308,0.28627543341126005,0.9348915039535212,1.5073856326281108,1.470891323963674,0.2563409811090128
dbd77afe-4fd4-48a9-9587-ce6b87c6cc73,reestimation_v2,10,1,-1.294233632958003,-1.3462561882328516,1.2989891334310935,5.097605585260412,5.569427458204663,2.352570986944185,5.461425354715045,5.679518509288398,1.9785870824283327,0.9134849690753093,0.8375934351285585,3.0012268220565352,-1.484198061626963,-1.4404669859695294,2.184486130491989,0.17702700753848832,0.19271505140293624,0.7899226314699204,1.1376201609861059,1.0925643116088166,0.14139408604165415
233326d3-635a-4db8-a690-31bb5816adae,reestimation_v2,10,1,0.962318628775526,0.852309831867456,1.0785881035683325,1.9985574950999438,2.232931533104908,2.078008523199288,1.894165374978775,1.6531247448237223,1.8231459887889567,-1.0208070168508996,-0.5338875859137164,2.0021521115095124,-1.7512068271883108,-1.374983765424267,1.664394825821771,0.3013829018655556,0.3067943577624206,0.8078447620605833,1.470124903665478,1.4023899585521094,0.3315427637180521
dd5af2cb-58e2-4995-81b7-cbd2ac3f3b0f,reestimation_v2,10,1,3.3276875820269676,3.4731187355563593,1.4111842740395741,0.7021923760411747,0.7068071906392681,1.8377646016311642,3.5557543815702664,3.641314916913443,1.9033343607432127,2.0270889427708103,2.3741956097833077,2.038294106957363,-0.34231452620651415,-0.19718627445117387,1.6429987639309986,0.4501194820177062,0.14906528873068248,1.0846816215779755,1.4975986235028897,1.5277520311496753,0.2668895846406552
